"Lat","Lon","PM25_2009_CMAQ","PM25_2010_CMAQ","PM25_2011_CMAQ","PM25_AVG"
50.2347106933594,-4.6591796875,5.25223636627197,4.5948224067688,6.24682950973511,5.36462942759196
50.2529716491699,-4.516357421875,5.28517198562622,4.64838075637817,6.26516532897949,5.39957269032796
50.2710647583008,-4.3734130859375,5.32207298278809,4.67825317382812,6.39285087585449,5.4643923441569
50.2889823913574,-4.2303466796875,5.76995944976807,5.22322416305542,6.83329391479492,5.9421591758728
50.3067245483398,-4.08718872070312,6.09722948074341,5.7210955619812,7.21657991409302,6.34496831893921
50.3242835998535,-3.94393920898438,6.38125514984131,6.06346082687378,7.3731861114502,6.60596736272176
50.341667175293,-3.80056762695312,6.5535569190979,6.19195318222046,7.53210163116455,6.75920391082764
50.3588714599609,-3.65707397460938,6.59688997268677,6.01766109466553,7.423743724823,6.67943159739176
50.3759002685547,-3.51348876953125,5.98290109634399,5.28395891189575,6.9204158782959,6.06242529551188
50.392749786377,-3.36981201171875,5.75368928909302,5.05734968185425,6.65876054763794,5.82326650619507
50.409423828125,-3.22604370117188,5.73904657363892,5.03037977218628,6.73300409317017,5.83414347966512
50.4259147644043,-3.0821533203125,5.78223276138306,5.05289077758789,6.83406686782837,5.88973013559977
50.4422302246094,-2.93814086914062,5.84546566009521,5.13061666488647,6.94361782073975,5.97323338190715
50.458366394043,-2.7940673828125,5.94953632354736,5.26020097732544,7.06132745742798,6.09035491943359
50.4743270874023,-2.64987182617188,6.06879949569702,5.41856527328491,7.17011594772339,6.21916023890177
50.4901008605957,-2.50558471679688,6.34178590774536,5.72519159317017,7.4285306930542,6.49850273132324
50.5056953430176,-2.3612060546875,6.34349918365479,5.74450922012329,7.39365720748901,6.49388853708903
50.5211143493652,-2.21673583984375,6.44915008544922,5.93828058242798,7.51335048675537,6.63359371821086
50.5363616943359,-2.07217407226562,6.70029830932617,6.3118200302124,7.76364660263062,6.92525498072306
50.5514183044434,-1.92752075195312,6.6532883644104,6.10875177383423,7.72800636291504,6.83001550038656
50.5662994384766,-1.78274536132812,6.71797704696655,6.190025806427,7.81632041931152,6.90810775756836
50.5809936523438,-1.63790893554688,6.88206911087036,6.35533857345581,8.0664701461792,7.10129261016846
50.5955200195312,-1.49298095703125,7.28357172012329,6.71476316452026,8.56811332702637,7.52214940388997
50.6098556518555,-1.34793090820312,8.23030185699463,7.63426780700684,9.35683822631836,8.40713596343994
50.6240119934082,-1.20281982421875,8.13617706298828,7.53076839447021,9.1948709487915,8.28727213541667
50.6379890441895,-1.0576171875,8.17747020721436,7.42894315719604,9.06916332244873,8.22519222895304
50.6517906188965,-0.912353515625,8.04655075073242,7.34068393707275,8.93488788604736,8.10737419128418
50.6654052734375,-0.7669677734375,7.81145715713501,7.15034055709839,8.77473258972168,7.91217676798503
50.6788368225098,-0.62152099609375,7.74251890182495,7.06391859054565,8.74644660949707,7.85096136728923
50.6920890808105,-0.475982666015625,7.80179452896118,7.1006965637207,8.87527656555176,7.92592255274455
50.7051620483398,-0.330352783203125,7.92755556106567,7.17405986785889,9.04254913330078,8.04805485407511
50.7180442810059,-0.184661865234375,8.1077127456665,7.34699869155884,9.25984287261963,8.23818476994832
50.7307548522949,-0.03887939453125,8.43279457092285,7.7517409324646,9.56340408325195,8.5826465288798
50.743278503418,0.10699462890625,9.08804893493652,8.32340431213379,10.1762418746948,9.19589837392171
50.7556228637695,0.2529296875,9.56661224365234,8.69812297821045,10.5715837478638,9.61210632324219
50.7677803039551,0.398956298828125,9.14891719818115,8.15797138214111,10.0871801376343,9.13135623931885
50.7797622680664,0.5450439453125,9.56518936157227,8.25013256072998,10.2877054214478,9.36767578125
50.7915496826172,0.691192626953125,10.4244155883789,8.51332950592041,10.6296043395996,9.85578314463297
50.803165435791,0.837432861328125,11.7146215438843,9.32074928283691,11.4515647888184,10.8289785385132
50.8145942687988,0.983734130859375,12.484546661377,9.88196754455566,11.9633636474609,11.4432926177979
50.8258399963379,1.130126953125,11.5309085845947,9.26122283935547,11.4525804519653,10.7482372919718
50.8368988037109,1.27658081054688,11.9677200317383,9.67160892486572,11.9399747848511,11.1931012471517
50.8477745056152,1.423095703125,14.1361179351807,11.4798097610474,13.4484148025513,13.0214474995931
50.8584747314453,1.56967163085938,14.7414989471436,11.8839416503906,13.6514739990234,13.4256381988525
50.8689918518066,1.71633911132812,13.5791358947754,11.7218914031982,12.8991594314575,12.7333955764771
50.879322052002,1.86306762695312,14.7390079498291,12.8372783660889,13.6250762939453,13.7337875366211
50.8894577026367,2.00982666015625,14.3912696838379,12.8354997634888,13.50221824646,13.5763292312622
50.8994178771973,2.15667724609375,14.2369136810303,12.7497835159302,13.4098148345947,13.4655040105184
50.9091987609863,2.3035888671875,14.2824621200562,12.9388113021851,13.5668611526489,13.5960448582967
50.9187927246094,2.4505615234375,15.4276523590088,14.0486946105957,14.4215412139893,14.6326293945312
50.9282035827637,2.59759521484375,15.5034980773926,13.9930028915405,14.6329326629639,14.7098112106323
50.9374198913574,2.74468994140625,16.1097679138184,14.6536235809326,15.3502225875854,15.3712046941121
50.9464569091797,2.89181518554688,16.9264488220215,15.4005174636841,16.1663360595703,16.164434115092
50.9553184509277,3.03903198242188,17.358211517334,15.6621875762939,16.6240615844727,16.5481535593669
50.9639854431152,3.186279296875,18.1995449066162,16.3555660247803,17.621618270874,17.3922430674235
50.972469329834,3.3336181640625,17.7314586639404,15.9929056167603,17.2768859863281,17.0004167556763
50.9807662963867,3.48095703125,17.837776184082,16.3108406066895,17.5175094604492,17.2220420837402
49.551139831543,-9.75820922851562,3.45667719841003,2.56739258766174,3.82793188095093,3.28400055567423
49.5756759643555,-9.61968994140625,3.48334884643555,2.59246182441711,3.85513067245483,3.3103137811025
49.6000213623047,-9.48101806640625,3.49654483795166,2.61961960792542,3.90418672561646,3.34011705716451
49.6242065429688,-9.34219360351562,3.51549077033997,2.65132021903992,3.9657039642334,3.37750498453776
49.6482162475586,-9.2032470703125,3.53984069824219,2.69188380241394,4.02334022521973,3.41835490862528
49.6720581054688,-9.06417846679688,3.57094860076904,2.73443222045898,4.08029413223267,3.46189165115356
49.6957397460938,-8.9249267578125,3.60027050971985,2.76923179626465,4.12837314605713,3.49929181734721
49.7192459106445,-8.78558349609375,3.63343620300293,2.80629301071167,4.16971778869629,3.53648233413696
49.7425880432129,-8.64608764648438,3.66220664978027,2.85173559188843,4.21252393722534,3.57548872629801
49.7657470703125,-8.50643920898438,3.70853304862976,2.9065408706665,4.26343154907227,3.62616848945618
49.7887420654297,-8.36666870117188,3.79621696472168,2.99395418167114,4.34395027160645,3.71137380599976
49.8115730285645,-8.22677612304688,4.02490901947021,3.20094227790833,4.55964756011963,3.92849961916606
49.8342247009277,-8.08673095703125,4.14431190490723,3.33162689208984,4.65053176879883,4.0421568552653
49.8567047119141,-7.94656372070312,4.07086896896362,3.28434300422668,4.55395984649658,3.96972393989563
49.879020690918,-7.80624389648438,3.9679069519043,3.21757316589355,4.46826505661011,3.88458172480265
49.9011650085449,-7.66580200195312,3.95834231376648,3.23578357696533,4.5048451423645,3.8996570110321
49.9231300354004,-7.52523803710938,3.89497137069702,3.21880841255188,4.51430892944336,3.87602957089742
49.9449272155762,-7.38455200195312,3.88200974464417,3.21557688713074,4.53561544418335,3.87773402531942
49.966552734375,-7.24374389648438,3.90801501274109,3.23496890068054,4.58305168151855,3.90867853164673
49.9879989624023,-7.102783203125,3.95847654342651,3.26947331428528,4.65301752090454,3.96032245953878
50.0092735290527,-6.96170043945312,4.06115961074829,3.33117318153381,4.75146484375,4.04793254534404
50.030387878418,-6.82049560546875,4.25013494491577,3.50021982192993,4.95046472549438,4.2336064974467
50.0513153076172,-6.67916870117188,4.35309267044067,3.61606860160828,5.09000301361084,4.3530547618866
50.0720748901367,-6.5377197265625,4.26677274703979,3.53185796737671,5.0199294090271,4.2728533744812
50.0926551818848,-6.39614868164062,4.3042459487915,3.56300973892212,5.05245637893677,4.30657068888346
50.1130676269531,-6.25445556640625,4.41266059875488,3.64803194999695,5.13599109649658,4.39889454841614
50.1333045959473,-6.11264038085938,4.73621463775635,3.93686127662659,5.40916681289673,4.69408090909322
50.1533737182617,-5.97067260742188,5.17581081390381,4.32847261428833,5.82287120819092,5.10905154546102
50.1732521057129,-5.82861328125,4.99271821975708,4.16793632507324,5.74240255355835,4.96768569946289
50.1929664611816,-5.68646240234375,5.3063702583313,4.43481159210205,6.12027978897095,5.28715387980143
50.2125053405762,-5.54415893554688,5.68149089813232,4.83830261230469,6.52467012405396,5.68148787816366
50.2318649291992,-5.4017333984375,5.72270441055298,5.03044605255127,6.68344688415527,5.81219911575317
50.251049041748,-5.25921630859375,6.15828037261963,5.64983224868774,6.95482110977173,6.25431124369303
50.2700576782227,-5.11654663085938,6.47867822647095,6.00454568862915,7.14395666122437,6.54239352544149
50.288890838623,-4.97378540039062,6.45162057876587,6.02496576309204,7.2177357673645,6.56477403640747
50.307544708252,-4.8309326171875,6.43562650680542,5.91653680801392,7.1364221572876,6.49619515736898
50.3260269165039,-4.68792724609375,6.03434419631958,5.50156927108765,6.9790415763855,6.17165168126424
50.3443374633789,-4.54483032226562,5.98360776901245,5.59320449829102,6.8596830368042,6.14549843470256
50.3624572753906,-4.40164184570312,6.13679075241089,5.70794296264648,7.1859188079834,6.34355084101359
50.3804054260254,-4.25830078125,6.90476322174072,6.59458875656128,7.5806713104248,7.0266744295756
50.3981857299805,-4.11489868164062,6.79399919509888,6.36857891082764,7.60376358032227,6.92211389541626
50.4157791137695,-3.97134399414062,6.55080795288086,6.09709024429321,7.44754791259766,6.69848203659058
50.4331970214844,-3.82769775390625,6.72521638870239,6.26018857955933,7.65856599807739,6.88132365544637
50.4504356384277,-3.6839599609375,7.24151945114136,6.74073886871338,7.98149585723877,7.3212513923645
50.4674911499023,-3.54010009765625,6.53634691238403,6.01962566375732,7.44440412521362,6.66679223378499
50.4843788146973,-3.39614868164062,6.00476312637329,5.39116382598877,6.88959503173828,6.09517399470011
50.5010871887207,-3.25210571289062,5.97512054443359,5.31414651870728,6.90046501159668,6.06324402491252
50.5176124572754,-3.10794067382812,5.97896575927734,5.2927885055542,6.99992084503174,6.09055836995443
50.5339584350586,-2.96368408203125,6.03725814819336,5.37760400772095,7.13943195343018,6.18476470311483
50.5501289367676,-2.8193359375,6.17609357833862,5.56164455413818,7.33263540267944,6.35679117838542
50.5661163330078,-2.67486572265625,6.45135116577148,5.93389844894409,7.66752195358276,6.68425718943278
50.5819206237793,-2.53030395507812,7.39880084991455,7.0284252166748,8.54123020172119,7.65615208943685
50.5975532531738,-2.38565063476562,7.37475156784058,7.07563447952271,8.44494342803955,7.63177649180094
50.6130027770996,-2.24090576171875,7.45772695541382,7.20869112014771,8.53672981262207,7.73438262939453
50.6282768249512,-2.09603881835938,7.79590320587158,7.52588176727295,8.57961654663086,7.96713383992513
50.6433639526367,-1.95111083984375,7.40817785263062,7.03359985351562,8.4138126373291,7.61853011449178
50.6582717895508,-1.80609130859375,7.22250747680664,6.90142011642456,8.18409252166748,7.43600670496623
50.6730003356934,-1.66094970703125,7.41241455078125,7.10701131820679,8.48658847808838,7.66867144902547
50.6875457763672,-1.5157470703125,8.05649185180664,7.77225112915039,9.24614715576172,8.35829671223958
50.7019195556641,-1.37045288085938,8.55056667327881,7.95751714706421,9.36942005157471,8.62583462397257
50.7161026000977,-1.22503662109375,8.48139572143555,7.83938980102539,9.38964080810547,8.5701421101888
50.730110168457,-1.07955932617188,9.05659198760986,8.35096645355225,9.97346973419189,9.12700939178467
50.7439308166504,-0.933990478515625,8.52100944519043,8.01041698455811,9.54258823394775,8.6913382212321
50.7575721740723,-0.788360595703125,8.97635173797607,8.62397956848145,10.011004447937,9.20377858479818
50.7710304260254,-0.642608642578125,8.8139820098877,8.47463703155518,9.84121227264404,9.04327710469564
50.784309387207,-0.496795654296875,8.91197776794434,8.54552173614502,9.97283744812012,9.14344565073649
50.7974090576172,-0.35089111328125,9.38363456726074,8.91332912445068,10.3232660293579,9.54007657368978
50.8103218078613,-0.20489501953125,9.77625751495361,9.24040412902832,10.615553855896,9.87740516662598
50.8230476379395,-0.058837890625,8.91935729980469,8.58964443206787,9.92623519897461,9.14507897694906
50.8355979919434,0.087310791015625,9.16045951843262,8.87166786193848,10.2800283432007,9.43738524119059
50.8479652404785,0.2335205078125,9.34566497802734,8.93091106414795,10.4226846694946,9.56642023722331
50.8601493835449,0.37982177734375,9.35244083404541,8.81261253356934,10.3579902648926,9.50768121083578
50.8721542358398,0.52618408203125,9.34698581695557,8.54367923736572,10.2387742996216,9.37647978464762
50.8839645385742,0.672637939453125,10.2594652175903,8.64792251586914,10.8445672988892,9.91731834411621
50.8956031799316,0.819183349609375,10.7479629516602,8.84431743621826,11.0860185623169,10.2260996500651
50.9070587158203,0.96575927734375,11.5003442764282,9.32928943634033,11.6895122528076,10.8397153218587
50.918327331543,1.1124267578125,13.2559633255005,10.562931060791,12.7758893966675,12.1982612609863
50.9294090270996,1.2591552734375,12.8822288513184,10.2988872528076,12.470477104187,11.883864402771
50.9403114318848,1.40597534179688,14.0644702911377,11.3628511428833,13.2757406234741,12.9010206858317
50.9510269165039,1.5528564453125,14.8279714584351,11.9745721817017,13.8670768737793,13.5565401713053
50.9615592956543,1.69979858398438,15.3021602630615,12.3782978057861,14.3678779602051,14.0161120096842
50.9719085693359,1.8468017578125,17.6260471343994,14.219783782959,15.6060590744019,15.8172966639201
50.9820747375488,1.99386596679688,16.3474979400635,14.2602643966675,14.9426746368408,15.1834789911906
50.9920501708984,2.1409912109375,17.4651374816895,15.5859069824219,16.0559120178223,16.3689854939779
51.0018539428711,2.2882080078125,17.3456954956055,15.6249227523804,15.8259754180908,16.2655312220256
51.0114593505859,2.43545532226562,17.9878482818604,16.0050640106201,16.2859725952148,16.7596282958984
51.0208892822266,2.58279418945312,15.5000562667847,13.7083024978638,14.7367849349976,14.6483812332153
51.0301246643066,2.73016357421875,14.9084520339966,13.3849287033081,14.4803743362427,14.2579183578491
51.0391883850098,2.87759399414062,15.68967628479,14.1088495254517,15.2794628143311,15.0259962081909
51.0480537414551,3.02508544921875,17.0504913330078,15.2903394699097,16.5176544189453,16.2861617406209
51.0567398071289,3.17263793945312,17.5003471374512,15.648344039917,17.1326465606689,16.760445912679
51.0652465820312,3.32025146484375,18.048454284668,16.318431854248,17.7894687652588,17.3854516347249
51.0735549926758,3.4678955078125,17.9524230957031,16.3611450195312,17.7741222381592,17.3625634511312
